z, snapnum, center_x, center_y, center_z, Rvir
2.5050981897805578, 513, 11945.990429889836, 12847.294683082733, 12350.702890332179, 64.75409063500341
2.494491443182733, 514, 11981.106500675505, 12887.656009119055, 12388.439091505628, 64.52648783860454
2.4839167935668756, 515, 12017.00608940126, 12928.707796488347, 12426.61002365075, 66.05756939208597
2.4733741438045906, 516, 12052.39724567982, 12970.379479527002, 12465.468865029945, 66.20535889637239
2.462863397061408, 517, 12088.462982587722, 13012.074145930017, 12503.595050419824, 66.15237831750082
2.4523844567958815, 518, 12124.526214381423, 13053.511571996973, 12542.82988649385, 67.12334324759098
2.4419372267587125, 519, 12160.351033559251, 13094.84220892921, 12580.657530891243, 67.15615052269196
2.431521610991859, 520, 12196.32135565244, 13135.938630998835, 12619.851919329161, 68.060209533239
2.4211375138276554, 521, 12232.340264780782, 13177.592470990961, 12658.775536453917, 69.36364297819239
2.410784839887941, 522, 12268.972840383907, 13219.739514847886, 12698.076942215625, 69.17841928378405
2.4004634940831724, 523, 12305.196366974944, 13261.877827105815, 12737.948674302037, 70.15287597059408
2.390173381611557, 524, 12341.517730114498, 13303.937595136444, 12777.313543719843, 70.71241670205437
2.3799144079581835, 525, 12377.824388821355, 13345.823467799548, 12815.772714671086, 71.75562953349696
2.3696864788941503, 526, 12414.361597534453, 13388.41075169399, 12855.458157063626, 71.64355476406007
2.3594895004756973, 527, 12451.57386869279, 13430.958037932225, 12895.791501926815, 72.33426881846498
2.3493233790433528, 528, 12489.120290087949, 13474.434398117348, 12935.430539965944, 72.76101915657974
2.3391880212210645, 529, 12526.258336914789, 13517.536857622214, 12975.35220996407, 72.59140059656119
2.3290833339153414, 530, 12563.04460969862, 13559.585076089388, 13014.866361965376, 73.53628048425871
2.3190092243144083, 531, 12600.098902189366, 13602.43798518485, 13054.703707806602, 73.30859956764291
2.308965599873453, 532, 12637.838351686882, 13645.817091527468, 13094.41494296763, 74.58356906937513
2.298952368369379, 533, 12675.835032927944, 13690.139631660284, 13134.479745130257, 73.51946883641656
2.288969437816504, 534, 12713.972167621983, 13734.31197948927, 13174.55969235403, 74.83784070478208
2.2790167165213866, 535, 12751.721725125735, 13778.259801826045, 13215.326189956684, 74.32532439753516
2.2690941130680558, 536, 12790.171400852543, 13822.417666686371, 13255.297076794637, 74.9185133670963
2.259201536317182, 537, 12828.206887649874, 13867.238239226896, 13295.440076755885, 75.03289395727678
2.249338895405225, 538, 12866.659403393987, 13913.13857281893, 13336.82204741864, 76.11714262339694
2.239506099743606, 539, 12904.923990084768, 13958.812756617752, 13379.227655739, 75.86234947329257
2.2297030590178797, 540, 12943.494428301174, 14003.585918571718, 13422.20285154546, 76.06416364684299
2.219929683186896, 541, 12981.622796066124, 14048.675090368126, 13463.554702663027, 76.40683673948564
2.210185882481982, 542, 13019.691772601038, 14094.018167449463, 13506.061817611451, 77.89550784378305
2.200471567406109, 543, 13057.966136917777, 14139.492294567504, 13547.9700997003, 78.02875786030194
2.1907866487330745, 544, 13096.91618341268, 14184.664441609686, 13590.35888525608, 79.08528181594365
2.1811310375066877, 545, 13135.45586453858, 14229.565980252224, 13632.843444651044, 79.18996778977615
2.1811310374999917, 546, 13155.45586453858, 14252.565980252224, 13652.843444651044, 0.9282991252371202
2.171504645032481, 547, 13173.82110124204, 14275.384033998773, 13675.756338522422, 78.91067801522021
2.1619073829059867, 548, 13212.675706926591, 14321.254981377406, 13718.754863664451, 79.80359667575033
2.15233916296944, 549, 13251.145264946477, 14366.949844109673, 13762.147019869217, 78.93235569936964
2.14279989733853, 550, 13289.930239823294, 14412.955705378465, 13806.136542130425, 80.28252162521962
2.1332894983948854, 551, 13328.68206624705, 14459.001931304805, 13849.743308137733, 81.02181184673351
2.123807878785282, 552, 13367.342739111571, 14505.27683827003, 13893.51431634101, 80.44593051228819
2.1143549514208306, 553, 13406.578066827522, 14550.560419646801, 13936.899935081383, 82.2102282559875
2.104930629476183, 554, 13445.493829265151, 14596.193149655033, 13980.125226202566, 82.25135213771745
2.095534826388731, 555, 13484.629274241042, 14643.467123317385, 14024.205347917079, 82.31417731197872
2.0861674558578134, 556, 13524.18223210539, 14689.973154263342, 14068.642429845338, 82.45911708180283
2.0768284318471615, 557, 13563.771491426764, 14736.291115784175, 14112.37278065133, 82.69376715783885
2.067517668571143, 558, 13603.298710922716, 14783.712705246005, 14156.008608419284, 84.28237909950462
