z, snapnum, center_x, center_y, center_z, Rvir
3.8928466720469306, 155, 8619.02318169839, 9078.418801543881, 8791.73591434802, 39.749601934498116
3.8524844991551905, 156, 8689.409835158938, 9156.703811778389, 8866.46410402684, 39.604362861245505
3.8123195514495816, 157, 8760.592168041843, 9236.075008923464, 8942.081117184207, 40.505901870300875
3.7728140852568295, 158, 8831.729198343322, 9315.513868023783, 9017.800000938443, 40.32895088559964
3.733279695727072, 159, 8903.919998952886, 9396.350581636565, 9094.8842484553, 41.17536924375037
3.694394918772667, 160, 8976.031267091616, 9477.25487286863, 9171.914055860194, 41.72744630219183
3.655493486031104, 161, 9049.445256537387, 9559.791975329377, 9250.230858829365, 41.241466461957394
3.6172315432607984, 162, 9122.883706595821, 9642.415134583985, 9328.571113814898, 41.94178638463106
3.579173920519178, 163, 9197.160338586134, 9725.896096627537, 9407.870676528575, 42.79112742070929
3.5413261051971814, 164, 9272.22537138218, 9810.22871082858, 9487.95229734536, 42.609657553678225
3.503895876800999, 165, 9347.735694357316, 9895.0566526958, 9568.491163932973, 43.09279779519073
3.4666785821627464, 166, 9424.029940773622, 9980.851399947194, 9649.913628865452, 44.13494434549845
3.42987510916958, 167, 9500.73405332381, 10067.172166283206, 9731.64536843237, 44.69661100967441
3.3932870734717877, 168, 9578.165297232146, 10154.438114598475, 9814.29881298241, 44.22408226037767
3.357108652429978, 169, 9656.014784012852, 10242.173948431333, 9897.4096541017, 44.65897269356972
3.3211476992037525, 170, 9734.667352345612, 10330.853563008126, 9981.425340378948, 46.030049836201194
3.2854082100583595, 171, 9814.138973569763, 10420.603126400412, 10066.282848339004, 45.819823936662445
3.250074394923849, 172, 9894.012308221629, 10510.946947696773, 10151.695790229893, 46.597798795784776
3.215140796258531, 173, 9974.329224745326, 10601.779033977324, 10237.709301858213, 47.446147149176106
3.1802525227111653, 174, 10055.778676141384, 10693.956411866418, 10324.974264252305, 47.85448395591412
3.145765132510741, 175, 10137.644584186402, 10786.817378929725, 10412.73603011244, 48.48975426692035
3.1116730718532777, 176, 10219.8650338512, 10880.10953810397, 10500.782464675918, 48.78219334008519
3.0776382452622704, 177, 10303.31334159409, 10974.842112988405, 10589.974114487495, 49.64802662472206
3.043998716635431, 178, 10387.310244523598, 11070.201070983743, 10679.63006081116, 50.63046916696921
3.0107488259821364, 179, 10471.74815038276, 11165.884163198956, 10769.602918471059, 50.11828581959851
3.0000000325073763, 180, 10499.326151716392, 11197.15467621849, 10798.97874463902, 50.69071043814144
2.9775665413457464, 181, 10557.438262616693, 11263.101798639982, 10860.957331945887, 51.77862046338932
2.9447731976346856, 182, 10643.373898480228, 11360.862385543925, 10952.976135988678, 52.44888820374245
2.912210032249175, 183, 10730.168725277785, 11459.65598463273, 11045.764725911551, 52.32774007653684
