z, snapnum, center_x, center_y, center_z, Rvir
2.598345944647484, 01452, 11636.390148003306, 12503.025494412876, 12027.026739695917, 27.85543884144734
2.571078869338233, 01460, 11723.473682092106, 12602.696109764818, 12120.876625797306, 27.865759803574093
2.5407927225690496, 01468, 11821.009463798171, 12715.693648605906, 12226.676098617156, 29.111209539987318
2.51098914782022, 01476, 11918.270938783793, 12828.99927254525, 12332.270614795209, 29.33928632119182
2.482714834364032, 01485, 12012.737259171838, 12937.785167484068, 12434.216776013258, 30.225816328573508
2.4542940417334784, 01491, 12109.318385283437, 13049.048978083203, 12538.51387561547, 30.73586759533102
2.4226611852839093, 01499, 12218.026952807872, 13174.978517829039, 12656.93562714866, 31.499244044313865
2.396108887035136, 01507, 12310.469550582002, 13284.485462312728, 12760.20367295178, 31.956141560506914 #note: this one was incorrect in original center using normal method, so used max density and interpolated Rvir instead
2.3686097480612722, 01513, 12408.779671628843, 13395.692100231712, 12863.47362699957, 32.39730734139235
2.339995054872205, 01522, 12511.79883574842, 13516.05916522495, 12975.502915692603, 33.28865417264887
2.3138985113129253, 01527, 12607.53715343168, 13627.619480031022, 13079.617314061088, 33.791051999689905
2.312667715588915, 01529, 12612.051836148943, 13632.907242559984, 13084.566908069337, 34.01281393180327
2.287526840507327, 01536, 12705.576118070629, 13741.860553414164, 13186.208259192006, 33.65775622902761
2.259565366441869, 01543, 12811.025414436383, 13865.141201353796, 13301.433216152682, 33.86539069086288
2.232616384589499, 01551, 12915.849388588824, 13985.898219770239, 13414.160082827104, 34.170934910216815
2.2046959068879444, 01557, 13025.908211726579, 14113.119163245057, 13532.704643931083, 35.247476953718774
2.179120588534299, 01565, 13128.680448866973, 14232.180550514131, 13643.129835430524, 36.12943608168417
2.1540664646513448, 01573, 13230.439909485453, 14350.882891996127, 13752.888183540146, 39.60428521910368
2.1269594033561683, 01583, 13342.47342731376, 14481.371571621521, 13873.369732402896, 37.2330701943652
2.119567985280931, 01585, 13373.332245098867, 14517.450294055438, 13906.565887980865, 37.16272145290221
2.0983452958602804, 01591, 13463.036265191731, 14621.92326555571, 14002.771031154522, 36.6076564016129
2.0799802393273734, 01597, 13542.213869824329, 14713.582211622328, 14087.594641337695, 35.86448982733591
2.0613056098702067, 01605, 13623.150201317037, 14808.700922972632, 14174.316667776038, 35.706017462301304
2.0437779879465983, 01610, 13700.603788401699, 14899.0399405249, 14257.14383039929, 35.906660595622526
2.0421972733545064, 01612, 13707.64428530354, 14907.200910475012, 14264.542580051335, 36.04848666531176
2.023390563527913, 01618, 13791.378858689392, 15006.00245905306, 14354.872858653347, 35.66999091996986
2.006501159209274, 01622, 13867.732801924012, 15095.796595161606, 14437.29407440034, 35.90178450268602
2.0043411696437055, 01624, 13877.466969703224, 15107.363694045951, 14447.943469579881, 36.3535705936949
1.997852195299417, 01626, 13907.125086989323, 15142.094083027834, 14479.526769514232, 36.90255391151381
1.9861850006518904, 01629, 13960.093234970494, 15204.70633188906, 14537.662647749376, 37.4404123624213
